,angle,transmission
146,32.487125764403046,0.5071237505220852
147,32.716331947563184,0.5050710154890978
148,32.94553813072332,0.5030175759601795
149,33.17474431388346,0.500962904702993
150,33.403950497043596,0.4989064744852013
151,33.63315668020373,0.49684775807446724
152,33.86236286336387,0.49478622823845386
153,34.09156904652401,0.4927213577448238
154,34.320775229684145,0.49065261936123994
155,34.54998141284428,0.4885794858553652
156,34.77918759600442,0.4865014299948625
157,35.00839377916456,0.48441792454739485
158,35.237599962324694,0.4823284422806247
159,35.46680614548483,0.4802324559622155
160,35.69601232864497,0.4781294383598296
161,35.925218511805106,0.47601886224113005
162,36.15442469496524,0.47390021937392857
163,36.38363087812538,0.471773216830089
164,36.61283706128552,0.46963769798617616
165,36.84204324444565,0.46749350837644504
166,37.071249427605785,0.46534049353515067
